index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.8359181906498365	0.04014691474330854	0.0758849747211481	0.15510346888379378	16.077477629654908	27534.368650217708	28.631349782293178
std	0.1218244144421446	0.11317276257546563	0.18020789138841492	0.24615365289084792	31.406078847684864	45.88310417049819	45.8831041704982
min	0.24679936132380156	3.2891070278262384e-05	0.0	0.0	1.0	27164.0	2.0
25%	0.7789347373016426	0.0007393785513873431	0.0	0.0	1.9873417721518987	27532.0	5.0
50%	0.8545908605119907	0.0027584683689874886	0.0	0.0	5.066666666666666	27552.0	11.0
75%	0.9222058348964323	0.01909995431837374	0.027777777777777776	0.24528301886792453	14.846153846153847	27558.0	31.0
max	1.0	1.0	1.0	1.0	309.31328320802004	27561.0	399.0
