index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	689.0	689.0	689.0	689.0	689.0	689.0	689.0
mean	0.83395133144657	0.26811515423077875	0.41638611096463046	0.5491724695786927	9.761243850368851	15463.918722786648	16.081277213352685
std	0.19810500057459973	0.3077439093364467	0.3845211512310805	0.40025460713430083	17.366276180346986	23.529837826338646	23.529837826338646
min	0.050313347977774925	3.4049161513215426e-05	0.0	0.0	1.0	15307.0	2.0
25%	0.7593466082753887	0.008318880880056131	0.0	0.0	1.6	15462.0	4.0
50%	0.9018116845341976	0.1398438184891122	0.4	0.6666666666666666	3.4	15473.0	7.0
75%	0.9869793912315497	0.45557278881089325	0.7884615384615384	0.9333333333333333	9.333333333333334	15476.0	18.0
max	1.0	1.0	1.0	1.0	140.1849710982659	15478.0	173.0
