SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000276	0.8307241117393873	0.0005118941460009799	0.0	0.0	1.0	11849.0	2
3000278	0.7674472351203039	0.0025628211191834217	0.0	0.0	4.666666666666667	11845.0	6
3000283	0.6760308167339417	0.0036368244349764076	0.0	0.09090909090909091	7.818181818181818	11840.0	11
3000295	0.8909698947309106	0.021805777634081428	0.05	0.25	17.9	11831.0	20
3000299	0.792320192470032	0.004225174139600456	0.0	0.0	4.0	11846.0	5
3000300	0.8295914922349764	0.000744629973503391	0.0	0.0	1.3333333333333333	11848.0	3
3000304	0.9093600959714352	0.6506966088882543	0.7083333333333334	0.875	16.083333333333332	11827.0	24
3000305	0.7867771019677996	0.0004004199182705233	0.0	0.0	1.9230769230769231	11825.0	26
3000308	0.9510444228640057	0.06836100950604755	0.2222222222222222	0.4444444444444444	6.666666666666667	11842.0	9
3000309	0.8071656549054201	0.03824637645704562	0.05555555555555555	0.5	25.444444444444443	11815.0	36
3000310	1.0	1.0	1.0	1.0	1.0	11849.0	2
3000312	0.9139233561239133	0.0007226533995638325	0.0	0.0	1.5	11847.0	4
3000313	0.9398494894504293	0.47537928219114534	0.75	0.875	94.76785714285714	11739.0	112
3000318	0.9366547474918114	0.0048821241796629345	0.0	0.0	4.5	11839.0	12
3000320	0.8304881774791809	0.13069662483876698	0.3181818181818182	0.5909090909090909	14.727272727272727	11829.0	22
3000325	0.873727418537903	0.0021963595339103354	0.0	0.0	4.0	11846.0	5
3000330	0.7417709487015476	0.013573401344340942	0.0	0.07142857142857142	10.0	11837.0	14
3000334	0.780068801878245	0.015539420384426307	0.0	0.3888888888888889	14.666666666666666	11833.0	18
3000335	0.7102958554908415	0.0003116583941207348	0.0	0.0	1.5	11847.0	4
3000336	0.8441096198756366	0.0003981112361758836	0.0	0.0	1.5	11847.0	4
3000337	0.36297968714832324	8.8900781136997e-05	0.0	0.0	1.3333333333333333	11848.0	3
3000338	0.8388886543981091	0.002352952710096404	0.0	0.0	1.6	11846.0	5
3000345	0.9370428201665542	0.0014026999695504665	0.0	0.0	1.3333333333333333	11848.0	3
3000350	0.9955059498691873	0.011745689655172413	0.0	0.0	1.0	11849.0	2
3000351	0.574902720638406	0.0013257939780745819	0.0	0.0	8.0	11841.0	10
3000352	0.8193546344757724	0.11323795700914747	0.2	0.4	2.8	11846.0	5
3000354	0.7429523970290344	0.006028717943056631	0.0	0.0	1.3333333333333333	11848.0	3
3000376	0.804403716834079	0.0007034138251947214	0.0	0.0	2.5	11847.0	4
3000379	0.5984471263397755	0.00016476976669625438	0.0	0.0	1.0	11849.0	2
3000382	0.8480263898266936	0.0010043318737346818	0.0	0.0	1.3333333333333333	11848.0	3
3000388	0.9539560294252151	0.2577621911477689	0.6428571428571429	0.8571428571428571	17.047619047619047	11809.0	42
3000390	0.6906583241889649	0.0004596716166484847	0.0	0.0	2.5	11847.0	4
3000394	0.6237409970740491	0.00016551182606802997	0.0	0.0	1.3333333333333333	11848.0	3
3000396	0.8065259082356346	0.0032607360169375267	0.0	0.0	5.428571428571429	11844.0	7
3000398	0.7681627024332192	0.07652637476876001	0.14285714285714285	0.14285714285714285	3.142857142857143	11844.0	7
3000399	0.7081293607922574	0.00020219451765802728	0.0	0.0	1.3333333333333333	11848.0	3
3000401	0.7492592726632584	0.003201534931572481	0.0	0.0	5.777777777777778	11842.0	9
3000403	0.8733292189519403	0.37214619073680527	0.8529411764705882	0.9019607843137255	32.35294117647059	11749.0	102
3000404	0.7517731363647466	0.007639885177375268	0.047619047619047616	0.047619047619047616	15.80952380952381	11830.0	21
3000408	0.2663318703578663	8.568354993383199e-05	0.0	0.0	1.3333333333333333	11848.0	3
3000412	0.8684568256410569	0.03443192761804116	0.11428571428571428	0.5142857142857142	22.457142857142856	11816.0	35
3000416	0.8036794709441395	0.0025430067568249404	0.0	0.0	3.0	11845.0	6
3000419	0.8642129897393056	0.007736586758183231	0.0	0.047619047619047616	13.523809523809524	11830.0	21
3000421	0.6787432478055369	0.00025826276864834955	0.0	0.0	1.3333333333333333	11848.0	3
3000424	0.8082824737459996	0.008093407495567652	0.0	0.14285714285714285	5.428571428571429	11844.0	7
3000426	0.8450257470876246	0.00046562038977706504	0.0	0.0	1.6	11846.0	5
3000428	0.7356987793266355	0.07347714357332144	0.38461538461538464	0.6923076923076923	35.333333333333336	11812.0	39
3000430	0.767254815601382	0.0015539001116700423	0.0	0.0	5.833333333333333	11839.0	12
3000433	0.9295149148726608	0.044444772004484955	0.0	0.6666666666666666	2.6666666666666665	11845.0	6
3000434	0.7625930515473877	0.004657893496977842	0.0	0.0	13.2	11831.0	20
3000436	0.5004291543548615	0.0005349727025869299	0.0	0.0	4.333333333333333	11845.0	6
3000438	0.8669507975356571	0.0003166235362165689	0.0	0.0	1.0	11849.0	2
3000441	0.779134902748468	0.007400903921323646	0.0	0.04	17.76	11826.0	25
3000442	0.6185080463650686	0.00028284182628828116	0.0	0.0	1.3333333333333333	11848.0	3
3000445	0.5722201335555062	0.02779280963281541	0.20512820512820512	0.6153846153846154	22.102564102564102	11812.0	39
3000453	0.7498452622102182	0.0006882200904332957	0.0	0.0	2.0	11848.0	3
3000458	0.7297805045016941	0.0010218346608114966	0.0	0.0	6.4	11836.0	15
3000464	0.9473750844024308	0.0016141596495412725	0.0	0.0	1.3333333333333333	11848.0	3
3000471	0.8605609193264402	0.2218985826410397	0.4166666666666667	0.75	10.166666666666666	11839.0	12
3000472	0.7770315489940982	0.049135847187465005	0.13157894736842105	0.5394736842105263	72.78947368421052	11775.0	76
3000473	0.9851271145443597	0.18481699894399295	0.6451612903225806	0.6774193548387096	17.096774193548388	11820.0	31
3000475	0.9700785075130846	0.34599621190266616	0.4	0.4	2.4	11846.0	5
3000476	0.374761199267028	0.0028639595289473114	0.0	0.0	1.8461538461538463	11838.0	13
3000479	0.889255914659907	0.015091423292701845	0.0625	0.1875	6.5	11835.0	16
3000480	0.8758715667126405	0.007939620420850018	0.0	0.05555555555555555	10.333333333333334	11833.0	18
3000482	0.7903117414734514	0.017603795576898115	0.13333333333333333	0.3333333333333333	11.866666666666667	11836.0	15
3000488	0.7801388654398109	0.0009499948463171524	0.0	0.0	2.8	11846.0	5
3000489	0.8883406494456638	0.011436725214425982	0.0	0.2	2.4	11846.0	5
3000490	0.8575870121831125	0.0011019087993596657	0.0	0.0	1.5	11847.0	4
3000491	0.9660941851633049	0.0012908008077090203	0.0	0.0	1.0	11849.0	2
3000497	0.8976178414628262	0.34297952613434146	0.5714285714285714	0.7142857142857143	4.857142857142857	11844.0	7
3000500	0.9202253354713478	0.0005379655656663967	0.0	0.0	1.0	11849.0	2
3000507	0.9606968008778594	0.14980651570620723	0.25	0.5	2.5	11847.0	4
3000510	0.8038369595831573	0.04143276867582294	0.1875	0.4375	10.5	11835.0	16
3000512	0.8309593145944121	0.00035818957561883365	0.0	0.0	1.5	11847.0	4
3000513	0.7574856309128392	0.0015329671441562396	0.0	0.0	7.555555555555555	11842.0	9
3000514	0.8963414634146342	0.0004063953181145635	0.0	0.0	1.0	11849.0	2
3000517	0.9999718658564033	0.9027777777777777	1.0	1.0	1.3333333333333333	11848.0	3
3000518	0.9906170859361809	0.2171287347245295	0.2	0.4	1.6	11846.0	5
3000521	0.8333934253772473	0.03995562287526413	0.07142857142857142	0.14285714285714285	3.4285714285714284	11837.0	14
3000522	0.6006569322529822	0.0001547815403555784	0.0	0.0	1.3333333333333333	11848.0	3
3000528	0.9441529655854574	0.04102252327184485	0.0	0.25	6.25	11843.0	8
3000529	0.9890497088361887	0.005108780108780109	0.0	0.0	1.0	11849.0	2
3000530	0.9752630542426287	0.10500908877194526	0.0	0.6666666666666666	1.3333333333333333	11848.0	3
3000538	0.8991918573559627	0.0035252184837004054	0.0	0.0	3.75	11843.0	8
3000539	0.34601975350329217	0.00017351173577525268	0.0	0.0	1.6	11846.0	5
3000543	0.9223563169887754	0.0012656228540035709	0.0	0.0	1.0	11849.0	2
3000545	0.8514896346402936	0.024662703743172913	0.07692307692307693	0.38461538461538464	7.230769230769231	11838.0	13
3000550	0.8704041789784719	0.002516495022723456	0.0	0.0	2.6666666666666665	11845.0	6
3000554	0.7479827939074443	0.07487374832104624	0.2631578947368421	0.631578947368421	15.31578947368421	11813.0	38
3000560	0.6618615677921246	0.01748890131568736	0.07142857142857142	0.21428571428571427	12.285714285714286	11837.0	14
3000562	0.6778134233853946	0.0017141910675205912	0.0	0.0	5.0	11845.0	6
3000570	0.6875286756974148	0.0018516101982462387	0.0	0.0	12.666666666666666	11830.0	21
3000571	0.6024726937477127	0.0032656767840838776	0.0	0.0	5.4	11841.0	10
3000573	0.6433919624259095	0.0030376264895611614	0.0	0.1111111111111111	6.222222222222222	11842.0	9
3000576	0.8448949012324836	0.0006188155006383936	0.0	0.0	1.6	11846.0	5
3000580	0.7929259884620796	0.0006993069164229966	0.0	0.0	2.6666666666666665	11845.0	6
3000583	0.9087286514166737	0.0006586713891426354	0.0	0.0	1.5	11847.0	4
3000585	0.86656116934657	0.12047364555078094	0.375	0.5	5.75	11843.0	8
3000593	0.8121149464089796	0.0002272333111398736	0.0	0.0	1.0	11849.0	2
3000601	0.8849137450091072	0.01102896352732281	0.0	0.125	5.5	11843.0	8
3000603	0.6694873526349849	0.01593068930454262	0.0	0.25	1.5	11847.0	4
3000605	0.6218201866639367	0.0006393179822934553	0.0	0.0	3.272727272727273	11840.0	11
3000609	0.7909589734931621	0.002299467055025455	0.0	0.0	3.6	11846.0	5
3000610	0.9296868405503503	0.00232432766843739	0.0	0.0	3.0	11847.0	4
3000612	0.8062120189061445	0.0003248407234789115	0.0	0.0	1.3333333333333333	11848.0	3
3000614	0.8587644526964301	0.004174325408092612	0.0	0.0	1.0	11849.0	2
3000615	0.7661456427291238	0.016644620688578575	0.0	0.6	5.8	11841.0	10
3000616	0.9886328465715652	0.009057230563188542	0.0	0.0	1.5	11847.0	4
3000621	0.7568855037581285	0.00862266984408129	0.0	0.1	3.2	11841.0	10
3000622	0.7280022179974651	0.0024118029603678913	0.0	0.0625	7.875	11835.0	16
3000627	0.6780469277515193	0.00100862263528672	0.0	0.0	1.3333333333333333	11848.0	3
3000628	0.805594715515786	0.009830133627465407	0.0	0.2	2.8	11846.0	5
3000637	0.6861441715202161	0.00043329038820275723	0.0	0.0	3.0	11847.0	4
3000639	0.5199383914254367	8.87356337609191e-05	0.0	0.0	1.0	11849.0	2
3000640	0.6320309840143905	0.0014176755430063885	0.0	0.0	7.555555555555555	11842.0	9
3000643	0.6227539116172889	0.0011801444307450698	0.0	0.0	7.0	11841.0	10
3000648	0.7512936615159447	0.000974183012918556	0.0	0.0	3.75	11843.0	8
3000649	0.5433829942882867	0.00013151278321053508	0.0	0.0	1.5	11847.0	4
3000657	0.9015415295011395	0.020545738958888827	0.0	0.25	2.0	11847.0	4
3000659	0.8074082672069334	0.004994269247213542	0.0	0.0	3.2	11846.0	5
3000662	0.6979588078447394	0.0062286198474181854	0.0	0.0625	13.5	11835.0	16
3000663	0.574014684783526	0.00036914380272569267	0.0	0.0	1.0	11849.0	2
3000664	0.7013634657384658	0.003263192032158226	0.0	0.09090909090909091	8.545454545454545	11840.0	11
3000672	0.796639932460954	0.0003721423006222984	0.0	0.0	1.6666666666666667	11845.0	6
3000675	0.9258110351425115	0.008668667859952569	0.0	0.25	3.0	11847.0	4
3000676	0.719309153921616	0.0068813162011155315	0.0	0.14285714285714285	5.714285714285714	11844.0	7
3000678	0.8403347399657585	0.004739529299548937	0.0	0.0	5.368421052631579	11832.0	19
3000679	0.6333066013844336	0.00039105485173655363	0.0	0.0	2.8	11846.0	5
3000681	0.9115794681835556	0.02345939959287386	0.0	0.125	5.125	11835.0	16
3000683	0.7882323147053858	0.0020430009701376006	0.0	0.0	2.8	11846.0	5
3000687	0.9303738712127606	0.0006303498042457992	0.0	0.0	1.0	11849.0	2
3000688	0.9080935100008439	0.0009271978021978022	0.0	0.0	1.0	11849.0	2
3000691	0.33857992936117937	0.00017441908817930708	0.0	0.0	1.8181818181818181	11840.0	11
3000693	0.64265205533933	0.01156122286886462	0.03225806451612903	0.22580645161290322	25.483870967741936	11820.0	31
3000696	0.8159669443975305	0.0005717843375725133	0.0	0.0	1.7777777777777777	11842.0	9
3000702	0.9994994451681382	0.3324856096284668	0.2857142857142857	1.0	2.857142857142857	11844.0	7
3000705	0.9236369007427414	0.00204287630506882	0.0	0.0	1.3333333333333333	11848.0	3
3000706	0.7097240137865138	0.0008462139778309644	0.0	0.0	4.7272727272727275	11840.0	11
3000707	0.7128769975241953	0.00048168403811222764	0.0	0.0	2.0	11848.0	3
3000715	0.8684375791606856	0.003195650542058038	0.0	0.0	3.25	11843.0	8
3000716	0.959785635918643	0.001218865384223088	0.0	0.0	1.0	11849.0	2
3000721	0.8390806504143496	0.0004731036159553336	0.0	0.0	1.75	11843.0	8
3000723	0.8682577201838387	0.029890076788956364	0.07142857142857142	0.39285714285714285	23.0	11823.0	28
3000727	0.8385194344710309	0.003138525888279205	0.0	0.07692307692307693	6.3076923076923075	11838.0	13
3000731	0.3893761607293601	0.00016150668313925036	0.0	0.0	1.6	11846.0	5
3000732	0.8711593652401453	0.000480044277645908	0.0	0.0	1.5	11847.0	4
3000737	0.7662346617133852	0.003342217816283842	0.0	0.14285714285714285	5.428571428571429	11844.0	7
3000738	0.7099044125464324	0.028730046476826643	0.1111111111111111	0.4722222222222222	30.72222222222222	11815.0	36
3000739	0.9536045862667318	0.6086237331246985	0.8108108108108109	0.8648648648648649	30.0	11814.0	37
3000741	0.7861584399866508	0.0324026237385951	0.125	0.25	6.0	11843.0	8
3000746	0.8789560300447294	0.0004645767502128906	0.0	0.0	1.0	11849.0	2
3000753	0.9684466019417476	0.03420164106463963	0.0	0.5	2.6666666666666665	11845.0	6
3000756	0.8982403578361042	0.0005190373809949032	0.0	0.0	1.0	11849.0	2
3000758	0.7349177473987408	0.010400359966846783	0.07692307692307693	0.15384615384615385	11.384615384615385	11838.0	13
3000761	0.8349107368954166	0.008904548235824976	0.0	0.0	2.0	11847.0	4
3000768	0.8095159183621731	0.0035420444856122104	0.0	0.0	8.210526315789474	11832.0	19
3000773	0.82322614224623	0.00031074031050259515	0.0	0.0	1.3333333333333333	11848.0	3
3000774	0.7532233898877353	0.0005204016672148372	0.0	0.0	2.5	11847.0	4
3000776	0.9222869362145127	0.0043935792625461574	0.0	0.0	3.0	11847.0	4
3000780	0.8847591540222586	0.030207328751331485	0.05263157894736842	0.47368421052631576	8.210526315789474	11832.0	19
3000781	0.706460291992719	0.001589520061553978	0.0	0.0	5.111111111111111	11842.0	9
3000788	0.5693544852929351	0.00043054146477420046	0.0	0.0	3.4285714285714284	11844.0	7
3000789	0.916575238416744	0.0005643655654470527	0.0	0.0	1.0	11849.0	2
3000798	0.7803271737646736	0.002539141643580852	0.0	0.0	8.727272727272727	11840.0	11
3000802	0.612576678485002	0.0016922158053832331	0.0	0.0	3.2	11846.0	5
3000804	0.97128449658199	0.0015436284081868808	0.0	0.0	1.0	11849.0	2
3000809	0.8217220694424342	0.001652124333223022	0.0	0.0	3.4285714285714284	11844.0	7
3000810	0.9083670943056493	0.0013849345751945584	0.0	0.0	1.3333333333333333	11848.0	3
3000811	0.782538434397655	0.0023838550628329782	0.0	0.0	5.5	11843.0	8
3000815	0.9536489021749333	0.5186355159801277	0.7575757575757576	0.8484848484848485	22.12121212121212	11818.0	33
3000816	0.8272884687742361	0.0070062411384053105	0.0	0.0	9.666666666666666	11839.0	12
3000817	0.8972276141446536	0.0005936861562408795	0.0	0.0	1.0	11849.0	2
3000821	0.6866137744767049	0.00025185884385184234	0.0	0.0	1.3333333333333333	11848.0	3
3000827	0.988225860904794	0.04093510022912549	0.0	0.6666666666666666	1.3333333333333333	11848.0	3
3000832	0.8523295516441427	0.01648358920540649	0.0	0.6666666666666666	11.066666666666666	11836.0	15
3000833	0.8821185391519654	0.0018170410741024977	0.0	0.0	2.5	11847.0	4
3000844	0.9859134186951831	0.13038823054107967	0.16666666666666666	0.5	3.6666666666666665	11845.0	6
3000846	0.7181501799152585	0.007236577528625001	0.0	0.15384615384615385	10.923076923076923	11838.0	13
3000856	0.7528471920418618	0.029618084705836257	0.22580645161290322	0.41935483870967744	18.129032258064516	11820.0	31
3000862	0.9194578160628325	0.0172844526684165	0.0	0.4	5.6	11841.0	10
3000867	0.7439716312056738	0.0019296649641382282	0.0	0.0	2.857142857142857	11844.0	7
3000871	0.842370664191071	0.00030240476793401584	0.0	0.0	1.0	11849.0	2
3000873	0.7376139432815666	0.0005511451328716824	0.0	0.0	2.0	11848.0	3
3000874	0.6024309951886554	0.0006310251623052377	0.0	0.0	1.5	11847.0	4
3000880	0.9982487973668663	0.023965141612200435	0.0	0.0	1.0	11849.0	2
3000884	0.969383018230925	0.006934386061835488	0.0	0.0	1.3333333333333333	11848.0	3
3000886	0.7517949435748479	0.036901562171339226	0.2	0.37142857142857144	23.771428571428572	11816.0	35
3000893	0.9257750956560882	0.003111054378708718	0.0	0.0	1.3333333333333333	11848.0	3
3000894	0.8476266571969696	0.0037275259161207554	0.0	0.0	4.363636363636363	11840.0	11
3000896	0.9878681745294962	0.003605411834671424	0.0	0.0	1.0	11849.0	2
3000900	0.9140011815343068	0.0005011353848563151	0.0	0.0	1.0	11849.0	2
3000904	0.8909817785282117	0.004754157695994635	0.0	0.0	4.333333333333333	11845.0	6
3000905	0.8877713366122284	0.3707737700918489	0.7	0.7	8.0	11841.0	10
3000909	0.778356955409237	0.32479087094409964	0.5	0.5	8.428571428571429	11837.0	14
3000912	0.5925369354157873	0.00016366412592992087	0.0	0.0	1.6666666666666667	11845.0	6
3000913	0.6896261971456872	0.004785745430867587	0.0	0.0	12.555555555555555	11833.0	18
3000915	0.9839015950713139	0.0027734555094513598	0.0	0.0	1.0	11849.0	2
3000917	0.40769463436594355	0.0001009837428734747	0.0	0.0	1.5	11847.0	4
3000918	0.9301972436873388	0.0405172815442311	0.1	0.55	15.3	11831.0	20
