index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	688.0	688.0	688.0	688.0	688.0	688.0	688.0
mean	0.7312820715336398	0.046245589085858844	0.08155210137178287	0.20588891180003605	7.722535155979982	11838.844476744185	12.155523255813954
std	0.20927007197266623	0.12531500228806083	0.17460706783085522	0.2815753056564215	13.199095887007626	16.968090568546558	16.968090568546558
min	0.015317748333192688	4.2853412207996636e-05	0.0	0.0	1.0	11735.0	2.0
25%	0.61632024284709	0.0007093858070694981	0.0	0.0	1.5	11838.0	3.0
50%	0.7415061653640018	0.006524436608640296	0.0	0.0	3.0	11845.0	6.0
75%	0.9099029226313373	0.027624858399039578	0.0773001508295626	0.3333333333333333	7.555555555555555	11848.0	13.0
max	1.0	1.0	1.0	1.0	101.23076923076923	11849.0	116.0
