SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000001	0.687286918478819	0.0718084919093475	0.5081967213114754	0.819672131147541	45.80327868852459	22998.0	61
3000003	0.9608178603965121	0.14068908218023246	0.125	0.25	1.75	23051.0	8
3000006	0.9465970995094998	0.14498087120942332	0.5454545454545454	0.8181818181818182	9.272727272727273	23048.0	11
3000019	0.34893958450795853	3.9408286679157646e-05	0.0	0.0	1.0	23057.0	2
3000020	0.7784301255647608	0.18295346490642006	0.6097560975609756	0.8048780487804879	27.902439024390244	23018.0	41
3000025	0.7875533145376996	0.00017313520465479546	0.0	0.0	1.5	23055.0	4
3000026	0.44260215147046067	0.0019795900654137983	0.0	0.0	2.8	23054.0	5
3000031	0.7252818503235433	0.06277454780911122	0.622093023255814	0.8255813953488372	138.72093023255815	22887.0	172
3000033	0.8037377339724135	0.03774212053350408	0.19298245614035087	0.45614035087719296	43.40350877192982	23002.0	57
3000034	0.6193478814143977	0.031772744432633004	0.3787878787878788	0.7045454545454546	126.21212121212122	22927.0	132
3000035	0.7842786657554144	0.06849349083715182	0.46153846153846156	0.6923076923076923	47.19230769230769	23007.0	52
3000050	0.9375216947975876	0.1467352342018812	0.3333333333333333	0.3333333333333333	3.3333333333333335	23047.0	12
3000053	0.6399280011383707	0.004861456045708254	0.0625	0.0625	16.8125	23027.0	32
3000055	0.7468259918033293	0.014955983998249234	0.058823529411764705	0.3235294117647059	24.58823529411765	23025.0	34
3000058	0.6582029863777001	0.001575455178055635	0.0	0.0	14.857142857142858	23017.0	42
3000059	0.8011082312856016	0.15349352022878304	0.5714285714285714	0.8571428571428571	12.142857142857142	23045.0	14
3000061	0.3485205211824698	6.604382841592094e-05	0.0	0.0	1.9259259259259258	23032.0	27
3000062	0.8691918972846361	0.2881502875551999	0.8	1.0	3.6	23054.0	5
3000064	0.7432519628681734	0.00027221910010600354	0.0	0.0	2.6666666666666665	23053.0	6
3000066	0.6315872753454049	0.008661088871047615	0.08712121212121213	0.26136363636363635	41.75757575757576	22795.0	264
3000067	0.608075221238938	0.00045441840954230675	0.0	0.0	2.857142857142857	23052.0	7
3000068	0.696989442411773	0.03350802854301955	0.22807017543859648	0.5526315789473685	90.56140350877193	22945.0	114
3000069	0.861258641146734	0.43742425623186887	0.9038461538461539	0.9615384615384616	35.53846153846154	23007.0	52
3000070	0.6353216742871235	0.028504258828079342	0.1949685534591195	0.6226415094339622	130.61635220125785	22900.0	159
3000071	0.7304812602860152	0.26819263314274044	0.8018867924528302	0.9009433962264151	152.32075471698113	22847.0	212
3000073	0.8082482799678843	0.46229809989628695	0.7692307692307693	0.7692307692307693	3.3846153846153846	23046.0	13
3000077	0.6660030814497172	0.029282653598200772	0.4925373134328358	0.7313432835820896	55.55223880597015	22992.0	67
3000080	0.7601665783667372	0.007299892777100831	0.0	0.17857142857142858	14.5	23031.0	28
3000083	0.6942873129517994	0.0024617938173609535	0.0	0.005555555555555556	15.433333333333334	22879.0	180
3000087	0.6932624417886878	0.06965332615411239	0.5545454545454546	0.7727272727272727	104.92727272727272	22949.0	110
3000089	0.9204730288391711	0.3580205103284824	0.9649122807017544	0.9649122807017544	49.96491228070175	23002.0	57
3000091	0.8894737661373303	0.07764332821011442	0.2857142857142857	0.5428571428571428	24.685714285714287	23024.0	35
3000094	0.8365607090515921	0.1088091773844923	0.6	0.8	19.92	23034.0	25
3000097	0.7900992938224937	0.175637481946765	0.8571428571428571	0.9047619047619048	17.904761904761905	23038.0	21
3000098	0.7048057677857832	0.11777431519817928	0.6122448979591837	0.673469387755102	22.040816326530614	23010.0	49
3000099	0.7420984047774024	0.048357754522193874	0.21428571428571427	0.21428571428571427	6.285714285714286	23045.0	14
3000100	0.5795519341408648	0.0068496031556668155	0.025	0.1125	67.725	22979.0	80
3000102	0.7867944315580294	0.09451681954413474	0.6080402010050251	0.9095477386934674	189.9396984924623	22860.0	199
3000103	0.705281079205344	0.00019848319919011588	0.0	0.0	1.6	23054.0	5
3000104	0.7323734886087508	0.0926015899503471	0.5263157894736842	0.7017543859649122	55.26315789473684	23002.0	57
3000110	0.4950571680276706	0.02232846275671127	0.12994350282485875	0.3107344632768362	15.581920903954803	22882.0	177
3000113	0.9243126036604298	0.449260654204646	0.7777777777777778	0.8888888888888888	18.0	23023.0	36
3000114	0.6388980209454928	0.036329252477657184	0.415929203539823	0.672566371681416	77.69911504424779	22946.0	113
3000116	0.6391761620951621	0.06987634942386162	0.6777777777777778	0.8888888888888888	85.24444444444444	22969.0	90
3000118	0.6813819980512444	0.03866829856819856	0.4666666666666667	0.8	173.8	22879.0	180
3000119	0.7158332401875424	0.09632229789626436	0.5111111111111111	0.7777777777777778	38.355555555555554	23014.0	45
3000120	0.6147149265816103	0.03914012638628631	0.39901477832512317	0.6847290640394089	186.41379310344828	22856.0	203
3000121	0.5328836644400103	0.00016698099104748497	0.0	0.0	2.8	23054.0	5
3000122	0.8307689896222592	0.07266749709734828	0.5333333333333333	0.6933333333333334	36.373333333333335	22984.0	75
3000125	0.7514757413646765	0.08856881152307602	0.3939393939393939	0.6818181818181818	41.96969696969697	22993.0	66
3000129	0.6031231532983173	0.008292736483433727	0.07692307692307693	0.15384615384615385	35.794871794871796	23020.0	39
3000130	0.9969819858894287	0.017032472036924037	0.0	0.3333333333333333	1.3333333333333333	23056.0	3
3000131	0.7940672251234883	0.024854553760542044	0.13541666666666666	0.3645833333333333	39.104166666666664	22963.0	96
3000132	0.7635656310145331	0.015028003193028855	0.06666666666666667	0.13333333333333333	9.733333333333333	23044.0	15
3000134	0.6382898297722664	0.089180343791681	0.7565217391304347	0.9391304347826087	77.91304347826087	22944.0	115
3000135	0.5710713626718047	0.016837203623073938	0.23232323232323232	0.5252525252525253	137.8181818181818	22861.0	198
3000137	0.5283871825464447	0.034891479589428336	0.21212121212121213	0.3333333333333333	13.515151515151516	23026.0	33
3000142	0.5854212110693432	0.10184559720520624	0.5	0.75	10.5	23047.0	12
3000143	0.5680986592399279	0.011741872427309927	0.17272727272727273	0.44545454545454544	91.2	22949.0	110
3000148	0.7953512038118078	0.13901510986731938	0.36363636363636365	0.6363636363636364	6.7272727272727275	23048.0	11
3000149	0.8130381197580973	0.18980495227391958	0.8854166666666666	0.9791666666666666	72.1875	22963.0	96
3000153	0.7919643879531413	0.00031970581456244987	0.0	0.0	1.9849624060150375	22926.0	133
3000157	0.745944482386503	0.1387897301579783	0.7115384615384616	0.8942307692307693	69.6923076923077	22955.0	104
3000158	0.6230656006303325	0.007228983195550665	0.0	0.08333333333333333	9.666666666666666	23047.0	12
3000159	0.6835477015928993	0.16717148718767197	0.7878787878787878	0.8484848484848485	25.818181818181817	23026.0	33
3000160	0.6545243479087056	0.07850856900387476	0.46808510638297873	0.7872340425531915	30.893617021276597	23012.0	47
3000161	0.755785278941738	0.15020974709850135	0.6060606060606061	0.8181818181818182	13.575757575757576	23026.0	33
3000162	0.8806901368089983	0.2955851213626882	0.35294117647058826	0.47058823529411764	3.6470588235294117	23042.0	17
3000163	0.6597442962662459	0.08063010425679716	0.4583333333333333	0.7083333333333334	20.0	23035.0	24
3000164	0.7583552258898469	0.2375986416616001	0.7777777777777778	0.8148148148148148	21.62962962962963	23032.0	27
3000165	0.7094514167488255	0.002107090667724222	0.0	0.05	8.4	23039.0	20
3000166	0.7450537303290253	0.0005928486882103314	0.0	0.0	5.090909090909091	23048.0	11
3000168	0.6187553782898988	0.0007401453252591624	0.0	0.0	9.291666666666666	23011.0	48
3000181	0.883696595098677	0.13001641235314826	0.25	0.25	2.5	23055.0	4
3000183	0.6053500677557159	0.06912388377573024	0.14285714285714285	0.2857142857142857	5.142857142857143	23052.0	7
3000189	0.9905298922865611	0.011312240607827866	0.0	0.0	1.5	23055.0	4
3000192	0.8231764138133454	0.1707963871038001	0.6363636363636364	0.7272727272727273	8.0	23048.0	11
3000195	0.9999282371711427	0.9246794871794872	0.9230769230769231	0.9230769230769231	1.8461538461538463	23046.0	13
3000208	0.6059589399458575	0.20657918433636022	0.6153846153846154	0.6153846153846154	9.384615384615385	23046.0	13
3000210	0.8872704117938411	0.07092381980323773	0.2894736842105263	0.5789473684210527	21.68421052631579	23021.0	38
3000213	0.22197278616461333	5.3641898708873275e-05	0.0	0.0	1.7142857142857142	23052.0	7
3000216	0.8580779993170737	0.0705534517990992	0.4235294117647059	0.8705882352941177	66.09411764705882	22974.0	85
3000219	0.9937871362276098	0.012247028589784773	0.0	0.0	1.0	23057.0	2
3000223	0.7806790244441538	0.029468780747867924	0.20833333333333334	0.5	13.5	23035.0	24
3000224	0.9492794510351504	0.45872214568335384	0.8611111111111112	1.0	26.833333333333332	23023.0	36
3000226	0.8954415869986975	0.03402359803037405	0.06451612903225806	0.1935483870967742	3.7419354838709675	23028.0	31
3000228	0.9957554331323472	0.30810242672538074	0.6666666666666666	1.0	4.0	23053.0	6
3000231	0.997434896398155	0.40903370156574576	0.5	0.6666666666666666	1.6666666666666667	23053.0	6
3000233	0.8084653827381927	0.20669460603284592	0.5416666666666666	0.75	12.916666666666666	23035.0	24
3000238	0.996616932685635	0.008095827433512752	0.0	0.0	1.3333333333333333	23056.0	3
3000255	0.9931545452315546	0.2958752423724531	0.3541666666666667	0.9375	24.791666666666668	23011.0	48
3000256	0.9961118693004323	0.02741707308561633	0.0	0.0	3.4545454545454546	23048.0	11
3000260	0.8644817701554813	0.05162918497062693	0.2777777777777778	0.6666666666666666	17.944444444444443	23023.0	36
3000264	0.7534877710706763	0.31155858224382144	0.8461538461538461	0.8461538461538461	16.153846153846153	23033.0	26
3000265	0.9253134082332019	0.000547837093700965	0.0	0.0	1.6666666666666667	23053.0	6
3000266	0.9867920876881995	0.5792448565299709	1.0	1.0	8.4	23044.0	15
3000267	0.8894467647314112	0.006080473807624957	0.0	0.0	4.9411764705882355	23042.0	17
3000268	0.7239302091534874	0.015307472306459628	0.0	0.25	9.0	23043.0	16
3000272	0.651813929631755	0.0019643848462647965	0.0	0.0	13.92	23034.0	25
3000273	0.8326691953631095	0.008893083021549524	0.0	0.14285714285714285	6.857142857142857	23045.0	14
3000274	0.5603503368901998	0.0006939248395533906	0.0	0.0	3.6	23054.0	5
3000276	0.40846200555170026	4.797139217209854e-05	0.0	0.0	1.3333333333333333	23056.0	3
