CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000000	0.6357547302357135	0.014087405287364768	0.024691358024691357	0.17901234567901234	130.9506172839506	22896.62962962963	162
2000001	0.5519956654085868	0.00017868903793813855	0.0	0.0	3.0	23051.0	8
2000002	0.43422014329356434	0.00037585801100120116	0.0	0.0	9.612403100775193	22930.0	129
2000003	0.7464909225594075	0.021026327094913908	0.05084745762711865	0.1864406779661017	12.677966101694915	23000.0	59
2000009	0.6322777001474525	0.0045589617410302175	0.014285714285714285	0.12857142857142856	48.91428571428571	22989.0	70
2000014	0.6458589498748732	0.048764449722801945	0.10901162790697674	0.5072674418604651	625.8343023255813	22370.74418604651	688
2000016	0.7074480121596803	0.04981860447187287	0.15468409586056645	0.485838779956427	388.5098039215686	22599.694989106752	459
2000021	0.8804212048972805	0.1636278520777177	0.3953488372093023	0.7906976744186046	20.74418604651163	23012.162790697676	43
2000024	0.5595705972736843	0.0001782931304446679	0.0	0.0	1.9884393063583814	22886.0	173
2000025	0.634662183907523	0.014377988469631533	0.02127659574468085	0.2553191489361702	64.53900709219859	22918.0	141
2000030	0.7876607241620759	0.018037775923580666	0.08928571428571429	0.32142857142857145	50.32142857142857	23003.0	56
2000031	0.681416691509403	0.13917440254438132	0.4196940726577438	0.8384321223709369	884.2313575525812	22013.0	1046
2000032	0.8135337150127228	0.00019723978987554245	0.0	0.0	1.3333333333333333	23056.0	3
2000036	0.7062668396574929	0.02324864760506957	0.0970873786407767	0.3883495145631068	93.68932038834951	22956.0	103
2000041	0.8898941841929902	0.004442019809274161	0.0	0.03225806451612903	6.967741935483871	23028.0	31
2000045	0.6593331017412827	0.0007608270667211207	0.0	0.0	8.333333333333334	23029.0	30
2000047	0.6781536043566626	0.009155354258879254	0.01639344262295082	0.1721311475409836	101.29508196721312	22937.0	122
2000048	0.694616526822953	0.029248641221002045	0.17098445595854922	0.35233160621761656	112.30051813471502	22865.730569948188	193
2000049	0.6125633386419174	0.00038105654103374976	0.0	0.0	1.982608695652174	22944.0	115
2000051	0.7083604617084669	0.11753501262353053	0.4315245478036176	0.7803617571059431	656.937984496124	22285.0	774
2000058	0.8922002589320683	0.00794508884588168	0.025	0.0625	9.375	22979.0	80
2000062	0.6855182073735917	0.027223524392515807	0.09210526315789473	0.40789473684210525	54.473684210526315	22983.0	76
2000067	0.6851768379758193	0.007263527148255271	0.005988023952095809	0.0658682634730539	85.47305389221557	22892.0	167
2000068	0.7157035040605768	0.0027605376613989404	0.0	0.0	18.24	23034.0	25
2000069	0.5975232750266548	0.001929154457760035	0.0	0.0	20.238095238095237	23017.0	42
2000073	0.6621917042273608	0.0066384501203655116	0.011494252873563218	0.10344827586206896	63.95402298850575	22970.96551724138	87
2000077	0.7893202588973603	0.002511978701220576	0.0	0.047619047619047616	11.142857142857142	22996.0	63
