fold	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.36	0.9563568582079959	0.00048828125	0.0	0.0	1.0	23337.0	1
a.37	0.9630093842396195	0.0005811021425333237	0.0	0.0	1.0	23337.0	2
a.38	0.8879409568145802	0.0023341914353636655	0.0	0.0	8.444444444444445	23283.666666666668	9
a.39	0.6948832408423201	0.004134842129957236	0.0	0.0	37.10650887573964	23179.36094674556	169
a.4	0.859743898583909	0.12961584408376642	0.16994633273703041	0.6225402504472272	333.68336314847943	22789.688729874775	559
a.40	0.6400578129149557	0.0006230674091002719	0.0	0.0	4.0	23310.0	33
a.45	0.8902386767793633	0.0017879535084504574	0.0	0.0	4.0	23337.0	3
a.46	0.8611473273528216	0.012368876392390524	0.0	0.1111111111111111	6.666666666666667	23334.333333333332	9
a.47	0.7958880408593294	0.0057418933415667355	0.0	0.0	10.764705882352942	23330.41176470588	17
a.48	0.7503799785543904	0.0014753940282958167	0.0	0.0	7.166666666666667	23337.0	6
a.5	0.841875259648399	0.009349182013430584	0.01818181818181818	0.14545454545454545	29.4	23288.0	55
a.59	0.7136289191074865	0.008677756994425573	0.0	0.0	73.0	23227.0	3
a.6	0.7363925561870855	0.008546358382206793	0.0	0.0	44.0	23288.0	3
a.60	0.8364501192602765	0.026338728035490085	0.09482758620689655	0.3706896551724138	96.54310344827586	23227.0	116
a.62	0.4198877271169009	3.692489476404992e-05	0.0	0.0	1.0	23336.0	1
a.63	0.4071070449091532	3.6370616357330956e-05	0.0	0.0	1.0	23336.0	2
a.64	0.6413396292124437	0.0001677099739714132	0.0	0.0	2.142857142857143	23336.0	7
a.66	0.806143671929083	0.0017474879690701581	0.0	0.0	7.0	23319.0	2
a.68	0.6770536594928721	0.0004186011138812598	0.0	0.0	7.0	23319.0	1
a.69	0.7519144821322334	0.0020809789505189216	0.0	0.07407407407407407	10.925925925925926	23321.666666666668	27
a.7	0.7013910495436221	0.01556528104176266	0.05172413793103448	0.39655172413793105	50.172413793103445	23289.293103448275	58
a.70	0.5532587895924371	9.995104604686735e-05	0.0	0.0	2.0	23342.0	3
a.71	0.6530181646816897	0.00012582941363691895	0.0	0.0	2.0	23342.0	1
a.8	0.7414353663792209	0.0026820046409501298	0.0	0.0	26.933333333333334	23313.0	30
a.9	0.872800628391888	0.0004829768197898981	0.0	0.0	1.0	23340.0	3
b.1	0.7628130558107405	0.1342583695316551	0.2479541734860884	0.6014729950900164	760.171031096563	22126.764320785598	1222
b.118	0.8806836288795685	0.03377490864858228	0.0	0.0	131.0	23211.0	2
b.120	0.75695716791295	0.014327867494428466	0.0	0.0	131.0	23211.0	1
b.121	0.8719176134923483	0.08931807616461707	0.3106060606060606	0.6060606060606061	67.81060606060606	23211.0	132
b.126	0.9067012297013582	0.00043732448094163185	0.0	0.0	2.0	23339.0	1
b.127	0.8661575046060243	0.0002989419027862037	0.0	0.0	2.0	23339.0	1
b.128	0.9629054372509533	0.0011443085298291629	0.0	0.0	2.0	23339.0	1
b.129	0.8317665709756202	0.0005667584880827948	0.0	0.0	3.5	23339.0	4
b.157	0.8958529688972667	0.0010155835716725136	0.0	0.0	2.0	23342.0	2
b.158	0.9952017821951847	0.008380114400411327	0.0	0.0	2.0	23342.0	1
b.159	0.9484727101362351	0.0008657630234445877	0.0	0.0	2.0	23342.0	1
b.183	0.44877347125522277	0.04354152844742661	0.0	0.0	1006.0	22299.0	3
b.2	0.7665067730558724	0.017571187225136817	0.07291666666666667	0.3541666666666667	66.19791666666667	23251.5	96
b.22	0.4969376577606324	0.00011914465646102059	0.0	0.0	3.0	23330.0	3
b.23	0.6245559183073843	0.000373533279401511	0.0	0.0	4.6875	23331.5	16
b.24	0.8905618876224756	0.0010365146921128645	0.0	0.0	3.6	23338.0	5
b.29	0.8493677281588569	0.022408920963727708	0.3333333333333333	0.3333333333333333	30.0	23311.0	3
b.3	0.6981091122179048	0.004856790014584199	0.0	0.06666666666666667	39.022222222222226	23298.0	45
b.30	0.7981448814243213	0.0046877951807078565	0.0	0.0625	8.375	23311.0	32
b.33	0.8474375620936249	0.07540459727907523	0.0	0.6666666666666666	309.0	23030.0	3
b.34	0.7841794573738311	0.0414627629645827	0.12341772151898735	0.560126582278481	245.43987341772151	23032.92405063291	316
b.35	0.8065608306910047	0.0028595075112567087	0.0	0.0	3.6	23338.0	5
b.37	0.9543219683957403	0.012069443564408158	0.0	0.3333333333333333	6.0	23288.0	3
b.38	0.9169403621714728	0.009933504694408854	0.0	0.14545454545454545	11.49090909090909	23288.0	55
b.39	0.7640125008023045	0.038258383987093476	0.0	1.0	282.3333333333333	23042.0	3
b.4	0.7980227204268686	0.0005198717477620973	0.0	0.0	2.0	23239.0	2
b.40	0.7705911605554394	0.026059176873551842	0.053156146179401995	0.2857142857142857	176.52159468438538	23042.0	301
b.41	0.6980272799681403	0.005633222688016564	0.0	0.0	72.0	23250.0	3
b.42	0.7800790584319235	0.014591480717202815	0.041666666666666664	0.19791666666666666	73.01041666666667	23250.46875	96
b.43	0.7873013948186514	0.009943269125942752	0.012345679012345678	0.13580246913580246	47.22222222222222	23267.333333333332	81
b.44	0.8890509906389474	0.0033316271285588977	0.0	0.0	7.666666666666667	23322.166666666668	18
b.45	0.831198874207834	0.0011683726115023253	0.0	0.0	7.72	23293.0	50
b.47	0.9073933090285224	0.005628340803477781	0.0	0.0	10.0	23315.0	2
b.48	0.915288440917864	0.003600769165659208	0.0	0.0	10.0	23315.0	1
b.49	0.9050554453499178	0.02786429262281961	0.14285714285714285	0.25	15.428571428571429	23315.0	28
b.5	0.9706635397392315	0.0013933395657215065	0.0	0.0	2.0	23239.0	1
b.51	0.6731602613594121	0.0013406740880897111	0.0	0.0	20.0	23314.0	3
b.52	0.5661397399224382	0.0010553568480169632	0.0	0.034482758620689655	14.482758620689655	23314.0	29
b.53	0.8740585323864859	0.0003963386350158719	0.0	0.0	2.0	23235.0	2
b.54	0.9194103722831934	0.0005349778883385499	0.0	0.0	2.0	23235.0	1
b.55	0.8895869588214111	0.0015984718821263437	0.0	0.009259259259259259	4.0	23235.0	108
b.6	0.8296584979945357	0.0009290061251167446	0.0	0.0	4.205607476635514	23240.542056074766	107
b.60	0.8289259020976799	0.0025344743195570255	0.0	0.0	18.0	23315.0	3
b.61	0.7359465792652846	0.002636986849830054	0.0	0.03571428571428571	24.214285714285715	23315.0	28
b.7	0.7172094650581179	0.0029868806607342827	0.0	0.061224489795918366	20.693877551020407	23294.0	49
b.71	0.981336321523548	0.03229673279265905	0.0	0.3333333333333333	4.0	23314.0	3
b.72	0.9299894071394845	0.021865604397561363	0.0	0.41379310344827586	7.517241379310345	23314.0	29
b.74	0.8320802810264318	0.00012938712231165062	0.0	0.0	1.0	23343.0	2
b.75	0.2775243113567236	5.5798218763093994e-05	0.0	0.0	2.0	23343.0	1
b.76	0.8780704497162377	0.002711456809701015	0.0	0.0	13.0	23328.0	3
b.77	0.8707818836649124	0.0031929688810999083	0.0	0.06666666666666667	10.2	23328.0	15
b.78	0.46653190903367964	0.0006427705287902984	0.0	0.0	16.0	23298.0	3
b.80	0.4313859979688774	0.0009665150468417456	0.0	0.0	24.916666666666668	23297.4375	48
b.81	0.5303205855288515	0.0010077817309540255	0.0	0.0	12.929824561403509	23281.105263157893	57
b.82	0.7365548274474674	0.02474881917471332	0.11274509803921569	0.3480392156862745	133.93627450980392	23139.0	204
b.83	0.7555034094016766	0.007473937057353778	0.0	0.0	38.0	23287.0	3
b.84	0.6505679936420027	0.005664959517709666	0.0	0.03389830508474576	41.559322033898304	23287.305084745763	59
b.85	0.653987248265895	0.004104497763201511	0.0	0.04	33.96	23293.0	50
b.87	0.8203343762500714	0.0006406573079991839	0.0	0.0	4.0	23332.0	3
b.88	0.7462785211102972	0.0015130910520163839	0.0	0.0	6.181818181818182	23332.0	11
c.1	0.5123403935232623	0.0657708915205514	0.2693409742120344	0.5673352435530086	913.683858643744	22301.896848137534	1047
c.10	0.7705628806926603	0.015555799190043268	0.12280701754385964	0.14035087719298245	13.649122807017545	23286.0	57
c.12	0.34524319691450606	0.00021204150558212776	0.0	0.0	6.0	23335.0	3
c.13	0.6671907363759731	0.0004326804919904068	0.0	0.0	5.25	23335.0	8
c.22	0.28749514142248606	0.00596882657056223	0.0	0.0	220.0	22999.0	3
c.23	0.3121047816427395	0.00928047540096744	0.01744186046511628	0.11046511627906977	274.20348837209303	22999.0	344
c.25	0.6703440155151164	0.0060581578835625675	0.0	0.0	62.0	23181.0	3
c.26	0.7098400802801915	0.018878511474250008	0.06172839506172839	0.11728395061728394	79.17283950617283	23181.0	162
c.43	0.7733252282533553	0.0015049242749870615	0.0	0.0	15.0	23305.0	3
c.44	0.6550025281996258	0.0015912563775488154	0.0	0.0	22.289473684210527	23305.0	38
c.46	0.6836466192739907	8.270707219127636e-05	0.0	0.0	1.0	22929.0	3
c.47	0.655639056248905	0.00011812933189654072	0.0	0.0	2.002415458937198	22929.0	414
c.48	0.1976082306744059	0.00017400169170394772	0.0	0.0	7.0	23332.0	3
c.49	0.4822221752189178	0.00032817640914228094	0.0	0.0	7.0	23332.0	11
c.50	0.5648151167946902	0.0013916810022336372	0.0	0.0	25.0	23303.0	3
c.51	0.6812071020949225	0.002858374740868048	0.0	0.0	27.6046511627907	23301.95348837209	43
c.52	0.7326887080224931	0.004483997824814353	0.034482758620689655	0.034482758620689655	11.948275862068966	23289.603448275862	58
c.53	0.5343722692852938	0.00020924495612156197	0.0	0.0	4.791666666666667	23319.0	24
c.54	0.7119194125700368	0.011919201539739431	0.0	0.3333333333333333	104.0	23074.0	3
c.55	0.6725429672855678	0.012128623849516802	0.03308823529411765	0.17647058823529413	146.1066176470588	23075.698529411766	272
c.56	0.5734492270981674	0.004955147492370293	0.0	0.008695652173913044	75.4	23228.0	115
c.6	0.8670730671888079	0.008190021695664072	0.0	0.12121212121212122	17.848484848484848	23310.0	33
c.66	0.7365810631037076	0.0003451622878564424	0.0	0.0	2.0	23052.0	3
c.67	0.7444541842657278	0.00046076556253223555	0.0	0.0	4.0	23052.0	291
c.7	0.7836379628437808	0.005339515124480088	0.0	0.0	36.0	23307.0	3
c.71	0.6423164189941198	0.001205037276896233	0.0	0.0	15.0	23261.0	3
c.72	0.6564624725935154	0.003728026663456749	0.0	0.036585365853658534	26.134146341463413	23261.0	82
c.77	0.6300687285223368	0.0010476900603838192	0.0	0.0	10.0	23280.0	3
c.78	0.6386393949045827	0.002874043631457392	0.0	0.0	17.3015873015873	23280.0	63
c.8	0.6578364866708785	0.0044329532830083085	0.0	0.05128205128205128	29.794871794871796	23309.76923076923	39
c.9	0.6605516520325848	0.008824744257915232	0.0	0.3333333333333333	52.0	23286.0	3
c.91	0.7952803019017827	0.008463529864218966	0.0	0.3333333333333333	49.0	23290.0	3
c.92	0.628204084371914	0.0013208650505216039	0.0	0.03773584905660377	11.981132075471699	23290.0	53
c.95	0.883675786019536	0.001757581917662326	0.0	0.0	9.0	23296.0	1
c.96	0.8601130856990232	0.0015325107516029502	0.0	0.0	9.0	23296.0	2
c.97	0.7651198259640236	0.0020202572424816863	0.0	0.02	14.4	23298.64	50
c.98	0.9447372179377321	0.0027586581016793977	0.0	0.0	3.0	23340.0	3
d.100	0.6806825097501392	0.00047434199720524495	0.0	0.0	5.6	23333.0	10
d.108	0.8785000834346469	0.0009928785449753277	0.0	0.0	3.0	23305.0	3
d.109	0.8543127301031578	0.0022132494597633836	0.0	0.0	12.975609756097562	23299.878048780487	41
d.110	0.7576544967965697	0.0137937178611726	0.07407407407407407	0.2037037037037037	85.69444444444444	23235.0	108
d.12	0.7521943932181099	0.00019347135125107138	0.0	0.0	2.0	23317.0	3
d.128	0.6280460626555283	0.005193801267196423	0.0	0.3333333333333333	75.0	23263.0	3
d.129	0.7772980467549234	0.0050090964710729656	0.0	0.0625	43.7625	23263.0	80
d.13	0.7381744907638033	0.00045623593633410686	0.0	0.0	3.923076923076923	23317.0	26
d.14	0.7110616690485471	0.025835722665349895	0.0	1.0	136.0	23091.0	3
d.141	0.7925903651836896	0.002076119402079984	0.0	0.0	15.0	23279.0	3
d.142	0.7437974271442238	0.0035642555693141476	0.0	0.140625	23.671875	23279.0	64
d.15	0.7411940493280184	0.02575681488378937	0.051587301587301584	0.3333333333333333	185.5952380952381	23091.0	252
d.151	0.9999140339565872	0.16666666666666666	0.0	1.0	1.0	23265.0	1
d.152	0.8558564367075006	0.00022887322263721115	0.0	0.0	1.0	23265.0	2
d.153	0.9095316124970381	0.0008625237386449009	0.0	0.01282051282051282	2.0128205128205128	23265.0	78
d.16	0.6943926541233112	0.008031887886076288	0.0	0.0	115.0	23203.0	3
d.169	0.854015797517533	0.0003053917651201587	0.0	0.0	1.0	23337.0	3
d.17	0.7605629899691256	0.007585151043886221	0.0	0.04285714285714286	73.86428571428571	23203.0	140
d.170	0.8333212816557398	0.00029685841054500017	0.0	0.0	2.1666666666666665	23337.0	6
d.185	0.9230101953392735	0.00027768683399090316	0.0	0.0	1.0	23344.0	2
d.195	0.8755670368305964	0.003975001828311946	0.0	0.0	10.0	23323.0	1
d.196	0.8171290142777515	0.0019838378591293983	0.0	0.0	10.0	23323.0	1
d.197	0.8288127599365434	0.0027424147404652307	0.0	0.0	10.0	23323.0	1
d.198	0.8386106627833142	0.006094732783131329	0.05	0.1	15.2	23323.0	20
d.210	0.5905558416663089	0.00021081563263187583	0.0	0.0	4.0	23301.0	3
d.211	0.6057996288385882	0.0003665292282420145	0.0	0.0	7.523809523809524	23301.0	42
d.228	0.6796573355625098	0.000983935926755331	0.0	0.0	15.0	23327.0	1
d.229	0.798277389577171	0.0020462567844233004	0.0	0.0	15.0	23327.0	2
d.230	0.7524953965846353	0.0022174979071342086	0.0	0.0	16.0625	23327.0	16
d.240	0.894131214029676	0.0030269730081293068	0.0	0.0	2.0	23341.0	3
d.241	0.8629735943904145	0.0038623564939877842	0.0	0.0	3.0	23341.0	2
d.245	0.9633676092544987	0.001139852428448046	0.0	0.0	2.0	23340.0	1
d.246	0.9607969151670951	0.0010356903732007925	0.0	0.0	2.0	23340.0	1
d.247	0.9936803770351328	0.006295555527491702	0.0	0.0	2.0	23340.0	1
d.248	0.5457887032276493	0.0002194580934863828	0.0	0.0	3.3333333333333335	23340.0	3
d.25	0.6393651797542548	0.0006016255696363915	0.0	0.0	11.0	23286.0	3
d.26	0.5818542079217064	0.0008584752811597803	0.0	0.0	18.68421052631579	23286.0	57
d.40	0.7795603517000823	0.006973025602627109	0.0	0.3333333333333333	37.0	23302.0	3
d.41	0.7447714585352149	0.005203837583257948	0.0	0.07317073170731707	31.73170731707317	23302.0	41
d.42	0.9096543844615824	0.006518874457245697	0.0	0.0	1.0	23340.0	3
d.43	0.816702370751214	0.0005591458027186073	0.0	0.0	2.3333333333333335	23340.0	3
d.49	0.9216871298202802	0.007200297127591372	0.0	0.3333333333333333	9.0	23312.0	3
d.50	0.914088438741255	0.007614094769982943	0.0	0.16129032258064516	15.387096774193548	23312.0	31
d.51	0.7456542926667363	0.0059197170814941	0.0	0.3333333333333333	38.0	23305.0	3
d.52	0.7508012050990693	0.005428462792858712	0.0	0.02631578947368421	33.94736842105263	23305.0	38
d.55	0.5885289644464178	0.03595651926936183	0.0	0.0	652.0	22660.0	2
d.57	0.5643556183973273	0.03162198359803719	0.0	0.0	652.0	22660.0	1
d.58	0.6479368262231465	0.04626843266013009	0.05710102489019034	0.37920937042459735	627.1010248901904	22660.0	683
d.63	0.7769565838331906	0.0005106413176484412	0.0	0.0	3.3333333333333335	23340.0	3
d.64	0.7836689517280777	0.00020002927087949644	0.0	0.0	2.0	23340.0	3
d.66	0.4357045054055341	0.00045235331125110514	0.0	0.0	12.0	23330.0	3
d.67	0.7228460170516341	0.0030676656458574997	0.0	0.0625	15.0625	23324.375	16
d.68	0.6667539945962867	0.005502568073764584	0.023255813953488372	0.06976744186046512	34.58139534883721	23300.0	43
d.73	0.829363678244407	0.005227417844943744	0.0	0.3333333333333333	17.0	23324.0	3
d.74	0.8339094671657474	0.003247913483600759	0.0	0.045454545454545456	14.863636363636363	23326.31818181818	22
d.75	0.8654427830855577	0.0007891536931880171	0.0	0.0	2.8	23341.0	5
d.76	0.8744001970781028	0.001470010891724447	0.0	0.0	2.0	23341.0	2
d.78	0.5856445108381592	0.0046509979920348775	0.0	0.0	70.0	23238.0	3
d.79	0.582771442893689	0.005370243691884956	0.0	0.0380952380952381	86.60952380952381	23238.0	105
d.8	0.8096923671000128	0.00012131565419388677	0.0	0.0	1.0	23307.0	3
d.80	0.7850429472677444	0.000968128441949661	0.0	0.0	7.0	23301.0	3
d.81	0.7406440351146221	0.001386268805153308	0.0	0.0	12.422222222222222	23303.4	45
d.82	0.8518149104217395	0.0010795339401787193	0.0	0.0	4.333333333333333	23338.333333333332	9
d.83	0.7700880425003214	0.0002802920822674162	0.0	0.0	2.5	23341.0	2
d.86	0.8087008903046639	0.0010012822072211433	0.0	0.0	7.0	23320.0	3
d.87	0.8198567116575839	0.0027561797421384207	0.0	0.043478260869565216	10.652173913043478	23320.0	23
d.9	0.8077397248072198	0.00023821543167034352	0.0	0.0	2.0277777777777777	23307.0	36
d.90	0.7243990798073615	0.0005996123274446556	0.0	0.0	8.0	23256.0	1
d.91	0.7210236068111455	0.0005803346542317994	0.0	0.0	8.0	23256.0	2
d.92	0.6854390897456224	0.0007608035130626111	0.0	0.0	14.804597701149426	23256.0	87
d.93	0.9344697294363019	0.0007244158206446101	0.0	0.0	2.0	23334.0	3
d.94	0.9159788787848092	0.0009079779221975561	0.0	0.0	4.166666666666667	23333.25	12
d.95	0.6707876564629457	0.00014961013825773572	0.0	0.0	1.2	23327.4	15
d.96	0.7298795171275982	0.0004072737222484726	0.0	0.0	3.933333333333333	23313.0	30
d.97	0.6443720810660268	0.000225296252706463	0.0	0.0	4.0	23339.0	3
d.98	0.5582554950940486	0.00014827170981713566	0.0	0.0	3.0	23339.0	4
d.99	0.8105374719638853	0.0009052351552871393	0.0	0.0	8.0	23333.0	3
e.82	0.8772420393801479	0.007377291094513934	0.0	0.0	27.0	23315.0	2
e.84	0.8773020071325883	0.007441276469623658	0.0	0.0	27.0	23315.0	1
f.1	0.809418384286066	0.012588928092752333	0.03571428571428571	0.10714285714285714	16.607142857142858	23315.0	28
f.14	0.9977049309157415	0.11648786461294759	0.0	1.0	12.0	23329.0	1
f.15	0.9971173217883321	0.09918308181297102	0.0	1.0	12.0	23329.0	1
f.16	0.9981693028705331	0.18159531736345744	0.0	1.0	12.0	23329.0	1
f.17	0.9977546868762507	0.18299942100892302	0.2857142857142857	0.6428571428571429	13.428571428571429	23329.0	14
f.19	0.9906560705408416	0.09874893263449898	0.5	0.5	8.0	23334.0	2
f.20	0.9958295834404731	0.21271641184825757	1.0	1.0	8.0	23334.0	1
f.21	0.9649589654677471	0.029293408511331366	0.18181818181818182	0.18181818181818182	20.545454545454547	23320.363636363636	11
f.22	0.955283126211709	0.14790404166356416	0.0	1.0	86.0	23259.0	1
f.23	0.9491835394472655	0.356510039890423	0.5714285714285714	0.9285714285714286	83.76190476190476	23259.0	84
f.3	0.9991594593251586	0.6947785545744195	1.0	1.0	51.0	23281.0	3
f.4	0.893536127803936	0.4254279148068247	0.7741935483870968	0.8387096774193549	45.016129032258064	23281.0	62
f.67	0.18195622578280446	5.107839359296158e-05	0.0	0.0	1.6666666666666667	23342.0	3
f.68	0.07752120640904808	2.3219095384043836e-05	0.0	0.0	1.0	23342.0	1
f.72	0.9874589403027706	0.3593019337550092	0.6666666666666666	0.6666666666666666	4.0	23340.0	3
f.73	0.9591864102514402	0.3670715194937782	0.75	0.75	3.75	23340.5	4
g.1	0.7562262588181532	0.0012363509279467956	0.0	0.0	3.0	23342.0	2
g.14	0.9508437598194647	0.03541823377930801	0.0	0.6666666666666666	4.0	23338.0	3
g.16	0.8844722892156263	0.07208757773341391	0.0	0.6	5.2	23338.0	5
g.2	0.9426136262314248	0.2788492632049646	0.25	0.75	183.0	23150.0	4
g.3	0.8403066342773561	0.17288561496659777	0.3540856031128405	0.7782101167315175	216.0739299610895	23086.0	257
g.40	0.8901983539587347	0.06029252569203044	0.3333333333333333	1.0	82.33333333333333	23260.0	3
g.41	0.8432027289144062	0.04094605998109142	0.21686746987951808	0.6265060240963856	75.02409638554217	23260.0	83
g.49	0.872704256779952	0.0006792930539466655	0.0	0.0	2.0	23304.0	3
g.50	0.8685348944167172	0.001071891792595023	0.0	0.0	3.948717948717949	23304.0	39
g.86	0.9535353210812663	0.0006694705815150053	0.0	0.0	1.5	23343.0	2
g.87	0.8417298547744506	0.0001350621285791464	0.0	0.0	1.0	23343.0	1
