index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	262.0	262.0	262.0	262.0	262.0	262.0	262.0
mean	0.7616770049431564	0.024439395575291893	0.04497144857131859	0.14521705987245223	53.46142347022115	23253.315210193745	44.595419847328245
std	0.15805287561558143	0.07148732820084114	0.14525150449455523	0.2683254452675678	132.465517227393	184.54311314682778	125.30580393586972
min	0.07752120640904808	2.3219095384043836e-05	0.0	0.0	1.0	22124.0	1.0
25%	0.6777045785102815	0.0007305599738492317	0.0	0.0	3.9256410256410255	23261.0	3.0
50%	0.7808666288541912	0.002895055457685963	0.0	0.0	11.153846153846153	23310.363636363636	3.0
75%	0.8737440563878365	0.011917906752697877	0.0	0.1511595547309833	36.75806451612903	23334.0	38.75
max	0.9999140339565872	0.6947785545744195	1.0	1.0	1006.0	23344.0	1222.0
