SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000434	0.7907701314161302	0.006400520029997661	0.0	0.0	13.3	9822.0	20
3000436	0.4670648232862322	0.00039391170731839476	0.0	0.0	3.6	9837.0	5
3000438	0.8579522357723577	0.00035772327873400127	0.0	0.0	1.0	9840.0	2
3000441	0.7778427640593268	0.014284492777175967	0.05	0.05	15.2	9822.0	20
3000442	0.7445376016260162	0.0002458832509390757	0.0	0.0	1.0	9840.0	2
3000445	0.5490928087519474	0.03674400822018524	0.25	0.5833333333333334	15.083333333333334	9818.0	24
3000453	0.8976437307314429	0.0023623093028784536	0.0	0.0	2.0	9839.0	3
3000458	0.7623759721104854	0.001125138614759695	0.0	0.0	4.7272727272727275	9831.0	11
3000464	0.9438543889961717	0.001833624740917715	0.0	0.0	1.3333333333333333	9839.0	3
3000471	0.7822991174842086	0.15479251672724414	0.4444444444444444	0.4444444444444444	7.777777777777778	9833.0	9
3000472	0.7622701152829581	0.05472279006723975	0.13846153846153847	0.47692307692307695	62.676923076923075	9777.0	65
3000473	0.9832189756581737	0.21436365039624983	0.4666666666666667	0.6666666666666666	10.266666666666667	9827.0	15
3000475	0.9853057023785322	0.25901552427002583	0.25	0.25	2.0	9838.0	4
3000476	0.3344245628304188	0.0366507181924264	0.0	0.3333333333333333	1.6666666666666667	9836.0	6
3000479	0.9052957184940496	0.014913306276928478	0.06666666666666667	0.13333333333333333	6.4	9827.0	15
3000480	0.8735160945938274	0.009392351117204246	0.0	0.05555555555555555	10.333333333333334	9824.0	18
3000482	0.7701856754215605	0.01435911394417126	0.08333333333333333	0.25	10.0	9830.0	12
3000488	0.6575692891509114	0.00119509585205888	0.0	0.0	2.5	9838.0	4
3000489	0.9613228965470503	0.010942671484974771	0.0	0.0	2.4	9837.0	5
3000490	0.5439069011078361	0.0002015820625802225	0.0	0.0	1.3333333333333333	9839.0	3
3000491	0.8777947154471545	0.0004956820404105142	0.0	0.0	1.0	9840.0	2
3000497	0.8430676398673348	0.3289341748918629	0.5714285714285714	0.7142857142857143	4.857142857142857	9835.0	7
3000500	0.9117886178861789	0.0005899549168779938	0.0	0.0	1.0	9840.0	2
3000507	0.9553855797248764	0.013269309648393382	0.0	0.25	2.5	9838.0	4
3000510	0.8364009985272571	0.08479483738491168	0.4444444444444444	0.4444444444444444	6.666666666666667	9833.0	9
3000512	0.8426551805922613	0.0005483479810955566	0.0	0.0	1.5	9838.0	4
3000513	0.7162323135477497	0.001345285059385988	0.0	0.0	6.75	9834.0	8
3000514	0.8838414634146341	0.0004367665088203948	0.0	0.0	1.0	9840.0	2
3000517	0.99994918699187	0.625	0.5	1.0	1.0	9840.0	2
3000518	0.989615736505032	0.21386924936993026	0.2	0.4	1.6	9837.0	5
3000521	0.7888939234682293	0.005291176399763938	0.0	0.09090909090909091	3.272727272727273	9831.0	11
3000522	0.614671206423417	0.0002113209696244768	0.0	0.0	1.3333333333333333	9839.0	3
3000528	0.8634400694383916	0.15722507200500407	0.375	0.875	6.25	9834.0	8
3000529	0.9882876016260163	0.005942102590147283	0.0	0.0	1.0	9840.0	2
3000530	0.9720838838635363	0.10090311378311634	0.0	0.6666666666666666	1.3333333333333333	9839.0	3
3000538	0.8638907245492748	0.0010480146341403616	0.0	0.0	2.6666666666666665	9836.0	6
3000539	0.23538680492019926	0.00015633480779034478	0.0	0.0	1.6	9837.0	5
3000543	0.9126016260162602	0.0012781117791137832	0.0	0.0	1.0	9840.0	2
3000545	0.8647722179413702	0.02950387278237383	0.07142857142857142	0.35714285714285715	7.857142857142857	9828.0	14
3000550	0.858748051375898	0.0028109804132618165	0.0	0.0	2.6666666666666665	9836.0	6
3000554	0.7319829114343838	0.02483646142101554	0.038461538461538464	0.5	12.923076923076923	9816.0	26
3000560	0.7350635846821383	0.028724916922947572	0.09090909090909091	0.36363636363636365	9.818181818181818	9831.0	11
3000562	0.6632336993357734	0.0018916015560411425	0.0	0.0	5.0	9836.0	6
3000570	0.7410048471290082	0.0014568018187634552	0.0	0.0	6.0	9834.0	8
3000571	0.6406044346424267	0.010857569922597175	0.0	0.0	6.545454545454546	9831.0	11
3000573	0.6337395416148086	0.004128576730271579	0.0	0.1111111111111111	6.222222222222222	9833.0	9
3000576	0.8002939283052111	0.0007102403054257502	0.0	0.0	1.5	9838.0	4
3000580	0.6933541730202297	0.0002386204585108507	0.0	0.0	1.6	9837.0	5
3000583	0.921875	0.0006602007215570297	0.0	0.0	1.0	9840.0	2
3000585	0.8007979264078064	0.16920788278783025	0.5	0.5	3.0	9838.0	4
3000593	0.7997713414634147	0.0002575564019801427	0.0	0.0	1.0	9840.0	2
3000601	0.9507077607329285	0.03602485361221335	0.125	0.125	6.0	9834.0	8
3000603	0.7536334993393637	0.3355053781632575	0.3333333333333333	0.3333333333333333	1.3333333333333333	9839.0	3
3000605	0.6695172650528886	0.0011610130819978129	0.0	0.0	3.2	9832.0	10
3000609	0.9027303378401275	0.00518062644748498	0.0	0.0	3.6	9837.0	5
3000610	0.953805820966321	0.004522192220523706	0.0	0.0	3.0	9838.0	4
3000612	0.6449927160619304	0.0001856638662138553	0.0	0.0	1.3333333333333333	9839.0	3
3000614	0.8549034552845529	0.00499096042831515	0.0	0.0	1.0	9840.0	2
3000615	0.6911995617007817	0.01416081344779622	0.0	0.16666666666666666	4.0	9836.0	6
3000616	0.9874762824422308	0.008851179006841382	0.0	0.0	1.5	9838.0	4
3000621	0.9219154028298323	0.0027342854372716845	0.0	0.0	1.75	9834.0	8
3000622	0.6409314933811271	0.001387740605870983	0.0	0.0	8.428571428571429	9828.0	14
3000627	0.6201727642276422	0.0021891259653345945	0.0	0.0	1.0	9840.0	2
3000628	0.744901900986073	0.0020714636875579333	0.0	0.0	2.8	9837.0	5
3000637	0.6663109033001288	0.0004943428661957779	0.0	0.0	3.0	9838.0	4
3000639	0.5080030487804879	0.00010477263980241525	0.0	0.0	1.0	9840.0	2
3000640	0.44361004188152126	0.0006217974787958434	0.0	0.0	6.0	9835.0	7
3000643	0.6874809373729157	0.0013617853352571564	0.0	0.0	4.333333333333333	9836.0	6
3000648	0.8451328183235075	0.001182480777769938	0.0	0.0	1.5	9838.0	4
3000649	0.5119434844480586	0.00014859506283333447	0.0	0.0	1.5	9838.0	4
3000657	0.7603997255539744	0.012003600619805752	0.0	0.25	2.0	9838.0	4
3000659	0.81867291793725	0.002342901238084262	0.0	0.0	2.5	9838.0	4
3000662	0.6298561856999453	0.003770521672506654	0.0	0.0	9.454545454545455	9831.0	11
3000663	0.5351626016260163	0.0003152778455350097	0.0	0.0	1.0	9840.0	2
