superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.148.1	0.8758931073129729	0.00040530946370516944	0.0	0.0	1.0	14276.0	2
d.149.1	0.6563410874439463	0.0005418258807721014	0.0	0.0	5.0	14272.0	1
d.15.1	0.49265344025774893	0.004003532068067288	0.0	0.01282051282051282	54.32051282051282	14201.820512820514	78
d.15.10	0.5195474872728971	0.0002354640775472334	0.0	0.0	3.25	14274.0	4
d.15.15	0.44679059978954755	0.0010976443582416894	0.0	0.0	19.0	14255.0	1
d.15.2	0.4589068932404499	0.00047980494681189344	0.0	0.0	7.142857142857143	14265.142857142857	14
d.15.3	0.5295727068015467	0.0007767760285344334	0.0	0.0	8.916666666666666	14266.166666666666	12
d.15.4	0.4635276242854976	0.0013882434115825635	0.0	0.0	14.380952380952381	14257.0	21
d.15.5	0.4957600392459177	0.00013021221851832571	0.0	0.0	2.0	14269.0	1
d.15.6	0.41266371932939316	0.0002334730090488772	0.0	0.0	3.3333333333333335	14269.0	9
d.15.9	0.4240927560599691	0.0005377487561100671	0.0	0.0	3.0	14274.0	1
d.150.1	0.7469165212834955	0.0007381442554605428	0.0	0.0	3.2857142857142856	14271.0	7
d.151.1	0.5042633070417588	0.0010060032756124772	0.0	0.0	9.384615384615385	14265.0	13
d.152.1	0.49929179842040783	0.0019844551513211093	0.0	0.0	29.0	14242.0	1
d.153.1	0.49768624852420973	0.001875331932692618	0.0	0.0	26.25	14242.0	36
d.153.2	0.04969531414162637	3.6824274561791134e-05	0.0	0.0	1.0	14277.0	1
d.154.1	0.17786598879673562	6.483461701196874e-05	0.0	0.0	1.5	14276.5	2
d.156.1	0.31246883423954636	0.0007748334143474371	0.0	0.0	12.0	14263.666666666666	3
d.157.1	0.459694069087125	0.0021741513776534107	0.0	0.0	33.125	14239.375	40
d.159.1	0.5084534145753812	0.0017710103934037253	0.0	0.0	21.64	14254.72	25
d.16.1	0.4893743367604458	0.001563420180191344	0.0	0.0	19.25	14255.25	24
d.160.1	0.3718469730941704	0.0002113626974712374	0.0	0.0	3.6666666666666665	14272.0	6
d.161.1	0.3761226494527084	0.0011296293012117648	0.0	0.0	19.0	14252.0	1
d.162.1	0.46414075992589165	0.001156442102744345	0.0	0.0	15.777777777777779	14252.777777777777	27
d.163.1	0.8884789462621733	0.0013853673767764449	0.0	0.0	1.8	14273.0	5
d.164.1	0.5092484101947825	0.00045585245395588924	0.0	0.0	7.0	14265.0	1
d.165.1	0.4848161884961625	0.000604189314762513	0.0	0.0	8.357142857142858	14264.214285714286	14
d.166.1	0.5025884558852777	0.0012747084241128864	0.0	0.0	16.48	14254.52	25
d.167.1	0.5193154737251254	0.0005283688400394153	0.0	0.0	5.090909090909091	14267.0	11
d.168.1	0.4755693204190691	0.00222970631609826	0.0	0.0	32.0	14222.0	1
d.169.1	0.4975387411411364	0.002988141867567041	0.0	0.017543859649122806	37.43859649122807	14222.947368421053	57
d.17.1	0.438799074941941	0.0008495403938675055	0.0	0.0	12.411764705882353	14261.0	17
d.17.3	0.4414931117838954	0.004707441220077343	0.0	0.0	75.0	14203.0	1
d.17.4	0.4898114487611036	0.004924288479972381	0.013333333333333334	0.02666666666666667	67.85333333333334	14203.0	75
d.17.5	0.48368537200504413	0.0002590632327184293	0.0	0.0	4.0	14274.0	1
d.17.6	0.4939006235112793	0.0009644723831171817	0.0	0.0	4.0	14274.0	4
d.17.7	0.4016897888639761	0.0003359084432185606	0.0	0.0	6.0	14272.0	1
d.170.1	0.32535374054356964	6.373794227055443e-05	0.0	0.0	1.0	14276.0	2
d.170.2	0.5590934566344402	0.00021735546182384167	0.0	0.0	3.0	14274.0	1
d.171.1	0.45204859651580964	0.0001490692336516674	0.0	0.0	2.25	14274.0	4
d.172.1	0.4182601386845976	5.9930480642454755e-05	0.0	0.0	1.0	14277.0	1
d.173.1	0.1670519016600126	4.19533478771606e-05	0.0	0.0	1.0	14277.0	1
d.174.1	0.683834863028095	0.0006287950534086307	0.0	0.0	4.0	14273.0	1
d.175.1	0.40200553492608415	0.00017579481437986303	0.0	0.0	2.4	14273.0	5
d.176.1	0.40621860910598734	0.00016853409335582288	0.0	0.0	3.0	14269.0	1
d.177.1	0.5148386575256012	0.00031357873350675784	0.0	0.0	4.333333333333333	14269.0	9
d.18.1	0.45634777955460964	0.00034075601659393104	0.0	0.0	5.285714285714286	14270.42857142857	7
d.183.1	0.4225952781280651	0.00022729722120289297	0.0	0.0	4.0	14274.0	1
d.184.1	0.2997666852454607	0.0001622455892487036	0.0	0.0	3.4	14270.6	5
d.185.1	0.5126034909114688	0.0004758531291492308	0.0	0.0	5.285714285714286	14257.0	21
d.188.1	0.4148280877611103	0.0004790237724593678	0.0	0.0	8.0	14266.0	1
d.189.1	0.5023094498176662	0.0006498948725032876	0.0	0.0	6.6923076923076925	14265.76923076923	13
d.19.1	0.6030832059213809	0.001098066617416634	0.0	0.0	8.944444444444445	14260.444444444445	18
d.190.1	0.5015018657443112	0.0007790108638337643	0.0	0.0	8.2	14263.0	15
d.193.1	0.3699120779038812	0.00020214457783728233	0.0	0.0	4.0	14274.0	1
d.194.1	0.3749386997337817	0.0001473790276189804	0.0	0.0	2.5	14274.0	4
d.197.1	0.42949257078777686	0.00011666468637322152	0.0	0.0	2.0	14268.0	1
d.198.1	0.3608901037286235	0.00025472850569101057	0.0	0.0	3.6	14268.0	10
d.198.4	0.030468585837360784	3.6103689797097266e-05	0.0	0.0	1.0	14277.0	1
d.198.5	0.03313020942775091	3.620564808110065e-05	0.0	0.0	1.0	14277.0	1
d.2.1	0.4522427363364786	0.0013562266708422627	0.0	0.0	20.772727272727273	14255.545454545454	22
d.20.1	0.5363107411702466	0.0015363814553825354	0.0	0.0	18.678571428571427	14251.17857142857	28
d.200.1	0.698353765323993	0.00011502185415228893	0.0	0.0	1.0	14275.0	1
d.201.1	0.5017279626386456	0.0001357604979099614	0.0	0.0	1.6666666666666667	14275.0	3
d.203.1	0.3968987903414133	0.00017634203473589045	0.0	0.0	3.0	14274.0	1
d.204.1	0.19297323805520528	9.575516844456439e-05	0.0	0.0	2.25	14274.0	4
d.206.1	0.6043286404706871	8.791981712678038e-05	0.0	0.0	1.0	14277.0	1
d.207.1	0.6034180850318694	8.76577840112202e-05	0.0	0.0	1.0	14277.0	1
d.209.1	0.43518388791593693	0.00011540199229620744	0.0	0.0	2.0	14275.0	1
d.21.1	0.4786850988962356	0.0009774550546095262	0.0	0.0	12.826086956521738	14256.695652173914	23
d.210.1	0.5709140576836864	0.0003831770545590234	0.0	0.0	4.75	14268.0	4
d.211.1	0.5599838966136506	0.0014105580876369	0.0	0.0	15.0625	14247.9375	32
