index	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
count	181.0	181.0	181.0	181.0	181.0	181.0	181.0
mean	0.5960435339486051	0.017583968327163906	0.04748164309504112	0.12503029917619038	28.849208477940994	15434.974213520929	44.773480662983424
std	0.21727532319081455	0.05339593994529513	0.12249321473028978	0.2161900422295113	67.11688252471572	79.08746075378197	79.12920912824875
min	0.04918906694236236	3.452599773006705e-05	0.0	0.0	1.0	14913.0	2.0
25%	0.483523645196243	0.0006409310258586405	0.0	0.0	2.5	15426.0	7.0
50%	0.6103843535309561	0.002336652690426275	0.0	0.0	7.111111111111111	15461.0	19.0
75%	0.742340290342035	0.009810630375821437	0.016666666666666666	0.16129032258064516	26.0	15473.0	54.0
max	0.9914119876806445	0.5363096237433376	0.9512195121951219	0.975609756097561	482.8479427549195	15478.0	567.0
